source,content
SABAH,"

İl Emniyet Müdürlüğü Terörle Mücadele ve İstihbarat Şube Müdürlükleri, terör örgütü PKK/YPG'nin Suriye'deki silahlı faaliyetlerine katıldığı belirlenen şüphelilere yönelik çalışma başlattı. Ekipler, Osmaniye, Adana, Mersin, İzmir ve Manisa'da tespit edilen adreslere eş zamanlı operasyon düzenledi.
Operasyonda 5 kişi gözaltın alınırken, adreslerde yapılan aramalarda da çok sayıda dijital materyallere el konuldu.

Sorguları tamamlanan 5 şüpheliden 4'ü çıkarıldığı mahkeme tarafından tutuklandı.

 


"
SABAH,"

Diyarbakır İl Jandarma Komutanlığı'nca Lice ve Kulp İlçesi kırsalında 'Şehit Jandarma Uzman Çavuş Ahmet Aydoğdu' operasyonu yapıldı. Operasyonda ele geçirilen 2 sığınak içerisinde yaşam malzemeleri, bir av tüfeği, 250 fişek, 3 telsiz, 5 akü, 3 şarj cihazı, bir hilti, bir kapasitör, bir hassas terazi, bir vakum cihazı, 5 adet 2 kilogramlık tüp, 14 pil, 451 kilogram toz esrar ve bir kilogram kubar esrar maddesi ele geçirildi. Bir kişi gözaltına alınırken, ele geçirilen sığınak içerisinde bulunan yaşam malzemeleri ile uyuşturucu maddeler muhafaza altına alındı.

 


"
SABAH,"

Milli İstihbarat Teşkilatı, PKK'nın Suriye Sözde Kamışlı Asayiş sorumlusu Eymen Coli'yi etkisiz hale getirdi.

Geçmişte sınır hattındaki güvenlik güçlerimize yönelik eylemleri organize eden PKK/YPG'li Eymen Coli, MİT'in hedef listesindeydi. MİT, saha ajanlarından gelen istihbarat neticesinde Eymen Coli'nin örgütün Suriye'deki üst düzey sorumlularından olduğunu tespit etti.
Alınan anlık istihbartla teröristin hareketleri adım adım takip edilmeye başlandı. Uygun şartların oluşması sonrasında konumu belirlenen terörist, düzenlenen operasyonla etkisiz hale getirildi.

Suriye Amudeli olan Eymen Coli'nin örgütsel faaliyetlere 2013 yılında Suriye'de katılarak silahlı faaliyet yürütmeye başladığı, yakınlarının büyük bir bölümünün de örgüt içerisinde faaliyet gösterdiği öğrenildi. Silahlı faaliyetleri kapsamında bölgede örgüte karşı olan kişi ve ailelere acımasız tutumuyla tanınan Eymen Coli'nin Barış Pınarı Harekâtı sürecinde ise güvenlik güçlerimize karşı eylemlere katıldığı öğrenildi. Güvenlik kaynakları, son olarak Kamışlı sözde Asayiş Sorumlusu olarak faaliyet gösteren Eymen Coli'nin etkisiz hale getirilmesiyle bölge halkının üzerindeki örgüt baskısının azalacağını kaydetti.

 


"
SABAH,"

Ankara Cumhuriyet Başsavcılığı Terör Suçları Soruşturma Bürosu tarafından yürütülen soruşturma kapsamında, DEAŞ silahlı terör örgütü üyesi oldukları gerekçesiyle 10 şüpheli hakkında gözaltı kararı verildi. Şüphelilerin,  DEAŞ silahlı terör örgütü mensuplarına yönelik geçmiş tarihlerde gerçekleştirilen soruşturmalar kapsamında elde edilen dijital materyaller ile sosyal medyada paylaşılan örgüt mensuplarına ilişkin görüntülerde yer alan ve kimlik bilgileri tespit edilenlerden olup örgütsel faaliyetlerde bulundukları tespit edildi. Şüphelilerin yakalanmasına yönelik çalışmaların Ankara İl Emniyet Müdürlüğü Terörle Mücadele Şube Müdürlüğü ekipleri tarafından devam ettiği öğrenildi.

 


"
SABAH,"

İstanbul Cumhuriyet Başsavcılığı tarafından başlatılan soruşturma kapsamında DEAŞ Terör Örgütü içerisinde faaliyet yürüttükleri yönünde istihbari bilgi bulunan 25 şüpheli hakkında operasyon düzenlendi. Operasyonda 22 şüpheli yakalanarak gözaltına alındı.
 

 


"
SABAH,"





                            Yerel seçim hazırlıklarını sürdüren AK Parti, bugün 51 ilin temayül toplantısını tamamlayacak. Büyükşehirlerden ilçelere, il belediyelerden meclis üyeliklerine kadar ince çalışma yapılacak. Parti genel merkezinde adaylar üzerinde bizzat çalışma yapan Başkan Erdoğan, beyanname hazırlıklarına kadar her çalışmaya büyük önem veriyor.
 BAŞKENTTE 51 İL ZİRVESİ: Erdoğan, bugün 51 ilin milletvekilleri, belediye başkanları, kadın gençlik kolları ve ana kademden il-ilçe yönetimi ile parti genel merkezinde temayül çalışması yapacak.



 MECLİS ÜYELİĞİNE KADAR SİSTEMLİ ÇALIŞMA: Cumhur İttifakı bileşeni MHP ile il belediye başkanlıklarına dair çalışmalarını sonuçlandıran AK Parti, bu süreçte belediye meclis üyelikleri için de yine MHP heyetiyle bir araya gelecek. Meclis üyelikleri için fermuar sistemi uygulanacak. AK Parti genel başkan yardımcılarının her biri 5 il ve o ilin ilçelerinin belediye meclis üyelerini belirleyecek komisyona başkanlık edecek. Komisyonda, belediye başkanı, il-ilçe başkanı, ana kademe, kadın ve gençlik kolları başkanları yer alacak.
 İŞBİRLİĞİ GÖRÜŞMELERİ DEVAM EDİYOR: Yeniden Refah Partisi ile görüşmeler sürerken Hüda Par ile görüşmelerin olumlu şekilde sona erdiği öğrenildi.

 


"
SABAH,"





                            Başkan Recep Tayyip Erdoğan, Beştepe Millet Kongre ve Kültür Merkezi'ndeki 100. Yıl TÜBİTAK ve TÜBA Bilim Ödülleri Töreni'nde konuştu:
 Siyasi, ekonomik, diplomatik, askeri olarak tam bağımsız Türkiye'yi hedefliyorsak, bilimde ve teknolojide zirveyi hedeflemek mecburiyetindeyiz. Bilim insanlarımız, sizler Türkiye ve Türkiye Yüzyılı için, insanlık için çalıştıkça endişeniz olmasın biz de sizin gibi bilim insanlarına sahip çıkacağız. Bilim insanlarımızın başarılarını, inancın ve azmin bir zaferi olarak gördüğümü özellikle belirtmek isterim. Her biriniz inandınız, ter döktünüz, fedakârlıkta bulundunuz, çalıştınız ve sonuçta kendi alanınızda çığır açan bilimsel çalışmalara imza attınız. Biz de devlet olarak bu zorlu süreçte sizleri desteklemeye gayret ettik. İnşallah bundan sonra da sizlere katkı sunmayı, imkânlarımızı sizler için, sizin başarınız için seferber etmeyi sürdüreceğiz.




 TEKNOFEST, bir teknoloji festivalinden öte bu ülkenin gençlerine özgüven aşılamış, hayallerinin önüne kimsenin geçemeyeceğini göstermiştir. İyi ve başarılı olanı, ülke önünde yeni yollar açanı ödüllendirmek ve insanlığın ortak bilim hazinesine katkı yapanı takdir etmek görevimiz. Başarılar desteklendikçe büyüyor. Sahip çıkıldıkça gelişiyor. Toplum tarafından kıymet bilindikçe serpiliyor. Takdir edilen her başarı, yeni çalışmaların, ilham veren yepyeni başarı hikâyelerinin önünü açıyor. Ödüllerin takdimiyle bunları yapma gayretindeyiz. İlmi çalışmaları ve çığır açıcı eserleriyle bilim dünyasına önemli katkılar sunan, ülkemizin müreffeh yarınları adına gece gündüz demeden çalışan tüm bilim insanlarımızı, şahsım ve milletim adına tebrik ediyorum. Türkiye Yüzyılı'nın inşası için bilim alanında emek veren, fikir ve yürek teri döken akademisyenlere, hocalara, araştırmacılara şükranlarını sunuyorum. İnşallah, yeni umutlar, yeni heyecanlar ve yeni beklentilerle 2024 senesini karşılayacağız.



Geride bırakmakta olduğumuz 2023 senesi, Cumhuriyetimizin 100. yılı olmasından dolayı bizim için özel anlamlar ihtiva ediyor. Tam 6 asır boyunca dünyaya nizam veren, insanlığa adalet ve refah dağıtan bir cihan imparatorluğunun bakiyesi üzerine kurduğumuz Türkiye Cumhuriyeti, 100. yaşını tamamlayıp yeni bir asra yelken açarken, Allah'a hamdolsun geleceğine hiç olmadığı kadar güvenle bakmaktadır. Türkiye Yüzyılı'nın aydınlığı, 85 milyon vatandaşımızla birlikte Filistin'den Türkistan'a, Afrika'dan Balkanlar'a, dünyanın dört bir yanındaki mahzun ve mazlum yürekleri de ısıtmakta. Sözü, duruşu, politikaları ilgiyle takip edilen bir Türkiye gerçeğinden bahsediyoruz.

BU yıl 77 bilim insanı, TÜBA ve TÜBİTAK ödüllerine layık görüldü. Uluslararası TÜBA Akademi Ödülleri bu yıl sağlık ve yaşam bilimleriyle fen ve mühendislik bilimleri kategorisinde üç bilim insanına verildi. Bu üç ödülle TÜBA Akademi Ödüllü bilim insanı sayısı 28'e yükseldi. Üstün başarılı genç araştırmacılara verilen TÜBAGEBİP Ödülleri ise 24 farklı üniversiteden 34 genç bilim insanına takdim edildi. Böylece TÜBA Ödülü kazanan bilim insanı sayısı 644'e ulaştı. Bilimsel telif eser ödüllerinden 13 Türkçe bilimsel telif eseri ödül almaya hak kazandı. Bu kategoride verilen üç özel ödülle merhum Halil İnalcık, Kemal Karpat ve Mehmet Genç hocalarımızın hatırası yaşatıldı. Bu ödüllerle, bu alanda ödül alan sayısı 239'a çıktı. 100. Yıl TÜBİTAK Ödülleri kapsamında ise 21 farklı üniversite ve araştırma kurumundan bilim insanına 7 bilim ödülü, 1 özel ödül, 1 hizmet ödülü ve 18 teşvik ödülü verildi. İşte ödül alanlardan bazıları:


Prof. Dr. Cemil Koçak


TÜBİTAK BİLİM ÖDÜLLERİ
 Prof. Dr. İlhami Gülçin TEMEL BİLİMLER
 Prof. Dr. Özgür Esat Müstecapoğlu TEMEL BİLİMLER
 Prof. Dr. Hüseyin Arslan MÜHENDİSLİK BİLİMLERİ
 Prof. Dr. Derviş Karaboğa MÜHENDİSLİK BİLİMLERİ
 Prof. Dr. Murat Uysal MÜHENDİSLİK BİLİMLERİ
 Prof. Dr. Devrim Gözüaçık SAĞLIK BİLİMLERİ
 Prof. Dr. Nazlı Baydar SOSYAL


Prof. Dr. Ömer Özkan


VE BEŞERİ BİLİMLER

ÖZEL ÖDÜL VE HİZMET ÖDÜLÜ
 (Özel ödül) Prof. Dr. Adil Mardinlioğlu TEMEL BİLİMLER
 (Hizmet Ödülü) Prof. Dr. Ömer Özkan SAĞLIK BİLİMLERİ


Prof. Dr. Bünyemin Coşut

TÜBA-GEBİP ÖDÜLLERİ
 Prof. Dr. Bünyemin Coşut DOĞA BİLİMLERİ (Anorganik Kimya)
 Doç. Dr. İlknur Eruçar Fındıkçı MÜHENDİSLİK BİLİMLERİ (Malzeme Bilimi ve Teknolojileri)
 Doç. Dr. Seçkin Köstem SOSYAL BİLİMLER (Uluslararası İlişkiler)
 Prof. Dr. Özge Çevik SAĞLIK BİLİMLERİ (Tıbbi Biyokimya)

TÜBA-TESEP ÖDÜLLERİ
 Prof. Dr. Mikdat Kadıoğlu
 Prof. Dr. Nurhan Karaboğa
 Prof. Dr. Cemil Koçak
 Prof. Dr. İlhami Yurdakul



Erdoğan'a konuşmasının ardından TÜBİTAK Uzay Teknolojileri Araştırma Enstitüsü tarafından tasarlanıp geliştirilen ve üretilen ilk yerli ve milli yüksek çözünürlüklü uydu olan İMECE'nin 1/12 ölçekli maketi ile TÜBİTAK Kutup Bilimleri Ansiklopedisi, Sanayi ve Teknoloji Bakanı Mehmet Fatih Kacır tarafından takdim edildi.


TÜRKİYE KÜRESEL BİR AKTÖR HÂLİNE GELDİ

 Ülkemiz ekonomisiyle, ticaretiyle, teknolojisiyle, savunma sanayisiyle, askeri gücüyle, eğitimden sağlığa her alanda elde ettiği başarılarıyla bölgesel bir oyuncu olmaktan çıkıp küresel bir aktör hâline geldi. 'Kimsesizlerin kimsesi Türkiye' 100 yılın sonunda artık ete kemiğe büründü. İçinde bulunduğumuz asrın, milletimizin ve devletimizin asrı olacağından zerre kadar şüphe duymuyorum.

TERÖR SALDIRILARI KUTLU YÜRÜYÜŞÜ DURDURAMAZ

 Türkiye'nin şahlanışına set çekmeyi amaçlayan menfur terör saldırılarının, kutlu yürüyüşümüzü asla durduramayacağının bilinmesini istiyorum. 12 evladımız şehit oldu. Allah rahmet etsin. Tüm ailelerine ve milletimize başsağlığı diliyorum. Ama bakın 36 saatte 54 terörist yok edildi. Çünkü, bizim bu şehitlerimizin kanları asla yerde kalmaz. Şüheda fışkıracak toprağı sıksan şüheda, canı cananı bütün varımı alsın da Hüda, etmesin tek vatanımdan beni dünyada cüda...

HİTLER'DEN NE FARKIN VAR NETANYAHU!

 İnsanlığa ait tüm değerler kurşuna dizildi. İsrail'in Nazi kamplarını izledik. Hitler'den garip garip bahsederlerdi. Sizin Hitler'den ne farkınız var ya. Bunlar bize Hitler'i de aratacak. Netanyahu'nun yaptıklarının Hitler'den geri kalır yanı var mı? Hitler bunun kadar zengin değildi, bu Hitler'e göre daha zengin. Batı'dan, ABD'den her türlü destek geliyor. 20 bini aşkın Gazzeliyi bunlar öldürdüler. Mazlumun yanında olan ses, Müslüman Türk'ün sesidir. Savaşta bile dokunulmaması gereken hastaneler, okullar, ibadethaneler bombalandı. Gazzeli bilim insanları aileleriyle birlikte şehit edildi.


Doç. Dr. İlknur Eruçar Fındıkçı


GAZZE İÇİN BASKI GÖREN BİLİM İNSANLARINA KAPIMIZ AÇIK

 Nazi Almanyası'nda olduğu gibi bugün de Gazze'deki zulme 'zulüm' deme cesareti gösteren bilim insanları baskıya ve tehdide maruz bırakılmakta. Sadece uluslararası örgütler değil, Batı'daki kerli ferli üniversiteler de Gazze sınıfında maalesef iflas etti. Gazze'deki üniversitelerin yerle yeksan edilmesi karşısında hiçbir tepki göstermediler. Uluslararası alanda ödül almış Filistinli bilim adamları ve akademisyenlerin hedef alınması karşısında seslerini yükseltemediler. Gazze için insanlık onurunu savunduğu için baskıya maruz kalan tüm bilim insanlarına çağrı yapıyorum: Türk üniversitelerinin kapıları sizlere sonuna kadar açıktır.

BATI SINIFTA KALDI

 Büyük laflar eden, büyük bütçeler harcayan kurumların, söz konusu İsrail ve İsrail'in zulümleri olunca içlerinin tamamen boş olduğunu anladık. BMGK'den basın kuruluşlarına, AB'den gazeteci örgütlerine demokrasi havariliği yapan ne kadar kurum varsa hepsi sınıfta kaldı.

 


"
SABAH,"

Diyarbakır İl Jandarma Komutanlığı'nca Lice ve Kulp İlçesi kırsalında 'Şehit Jandarma Uzman Çavuş Ahmet Aydoğdu' operasyonu yapıldı. Operasyonda ele geçirilen 2 sığınak içerisinde yaşam malzemeleri, bir av tüfeği, 250 fişek, 3 telsiz, 5 akü, 3 şarj cihazı, bir hilti, bir kapasitör, bir hassas terazi, bir vakum cihazı, 5 adet 2 kilogramlık tüp, 14 pil, 451 kilogram toz esrar ve bir kilogram kubar esrar maddesi ele geçirildi. Bir kişi gözaltına alınırken, ele geçirilen sığınak içerisinde bulunan yaşam malzemeleri ile uyuşturucu maddeler muhafaza altına alındı.

 


"
SABAH,"

Milli İstihbarat Teşkilatı, PKK'nın Suriye Sözde Kamışlı Asayiş sorumlusu Eymen Coli'yi etkisiz hale getirdi.

Geçmişte sınır hattındaki güvenlik güçlerimize yönelik eylemleri organize eden PKK/YPG'li Eymen Coli, MİT'in hedef listesindeydi. MİT, saha ajanlarından gelen istihbarat neticesinde Eymen Coli'nin örgütün Suriye'deki üst düzey sorumlularından olduğunu tespit etti.
Alınan anlık istihbartla teröristin hareketleri adım adım takip edilmeye başlandı. Uygun şartların oluşması sonrasında konumu belirlenen terörist, düzenlenen operasyonla etkisiz hale getirildi.

Suriye Amudeli olan Eymen Coli'nin örgütsel faaliyetlere 2013 yılında Suriye'de katılarak silahlı faaliyet yürütmeye başladığı, yakınlarının büyük bir bölümünün de örgüt içerisinde faaliyet gösterdiği öğrenildi. Silahlı faaliyetleri kapsamında bölgede örgüte karşı olan kişi ve ailelere acımasız tutumuyla tanınan Eymen Coli'nin Barış Pınarı Harekâtı sürecinde ise güvenlik güçlerimize karşı eylemlere katıldığı öğrenildi. Güvenlik kaynakları, son olarak Kamışlı sözde Asayiş Sorumlusu olarak faaliyet gösteren Eymen Coli'nin etkisiz hale getirilmesiyle bölge halkının üzerindeki örgüt baskısının azalacağını kaydetti.

 


"
SABAH,"

Ankara Cumhuriyet Başsavcılığı Terör Suçları Soruşturma Bürosu tarafından yürütülen soruşturma kapsamında, DEAŞ silahlı terör örgütü üyesi oldukları gerekçesiyle 10 şüpheli hakkında gözaltı kararı verildi. Şüphelilerin,  DEAŞ silahlı terör örgütü mensuplarına yönelik geçmiş tarihlerde gerçekleştirilen soruşturmalar kapsamında elde edilen dijital materyaller ile sosyal medyada paylaşılan örgüt mensuplarına ilişkin görüntülerde yer alan ve kimlik bilgileri tespit edilenlerden olup örgütsel faaliyetlerde bulundukları tespit edildi. Şüphelilerin yakalanmasına yönelik çalışmaların Ankara İl Emniyet Müdürlüğü Terörle Mücadele Şube Müdürlüğü ekipleri tarafından devam ettiği öğrenildi.

 


"
SABAH,"

İstanbul Cumhuriyet Başsavcılığı tarafından başlatılan soruşturma kapsamında DEAŞ Terör Örgütü içerisinde faaliyet yürüttükleri yönünde istihbari bilgi bulunan 25 şüpheli hakkında operasyon düzenlendi. Operasyonda 22 şüpheli yakalanarak gözaltına alındı.
 

 


"
SABAH,"





                            Yerel seçim hazırlıklarını sürdüren AK Parti, bugün 51 ilin temayül toplantısını tamamlayacak. Büyükşehirlerden ilçelere, il belediyelerden meclis üyeliklerine kadar ince çalışma yapılacak. Parti genel merkezinde adaylar üzerinde bizzat çalışma yapan Başkan Erdoğan, beyanname hazırlıklarına kadar her çalışmaya büyük önem veriyor.
 BAŞKENTTE 51 İL ZİRVESİ: Erdoğan, bugün 51 ilin milletvekilleri, belediye başkanları, kadın gençlik kolları ve ana kademden il-ilçe yönetimi ile parti genel merkezinde temayül çalışması yapacak.



 MECLİS ÜYELİĞİNE KADAR SİSTEMLİ ÇALIŞMA: Cumhur İttifakı bileşeni MHP ile il belediye başkanlıklarına dair çalışmalarını sonuçlandıran AK Parti, bu süreçte belediye meclis üyelikleri için de yine MHP heyetiyle bir araya gelecek. Meclis üyelikleri için fermuar sistemi uygulanacak. AK Parti genel başkan yardımcılarının her biri 5 il ve o ilin ilçelerinin belediye meclis üyelerini belirleyecek komisyona başkanlık edecek. Komisyonda, belediye başkanı, il-ilçe başkanı, ana kademe, kadın ve gençlik kolları başkanları yer alacak.
 İŞBİRLİĞİ GÖRÜŞMELERİ DEVAM EDİYOR: Yeniden Refah Partisi ile görüşmeler sürerken Hüda Par ile görüşmelerin olumlu şekilde sona erdiği öğrenildi.

 


"
